,ID,Model,ModelParameters,TransformationParameters,TransformationRuntime,FitRuntime,PredictRuntime,TotalRuntime,Ensemble,Exceptions,Runs,ValidationRound,smape,mae,rmse,containment,spl,contour,smape_weighted,mae_weighted,rmse_weighted,containment_weighted,spl_weighted,contour_weighted,TotalRuntimeSeconds,Score
10,f1f72ae67607815b4a8a2d496dea7728,GLM,"{""family"": ""Binomial"", ""constant"": false, ""regression_type"": null}","{""fillna"": ""mean"", ""transformations"": {""0"": ""ClipOutliers""}, ""transformation_params"": {""0"": {""method"": ""clip"", ""std_threshold"": 3, ""fillna"": null}}}",0.13975,0.00024900000000000004,0.479675,0.6196740000000001,0,,1,0,136.87149435502693,7.19,8.091257700923645,0.7295,0.7863055414076948,0.3691428571428571,136.87149435502693,7.19,8.091257700923645,0.7295,0.7863055414076948,0.3691428571428571,1,9.875518918900697
11,670f00d0ac311ee98e3acd737613f7cd,GLS,{},"{""fillna"": ""rolling_mean"", ""transformations"": {""0"": ""RollingMeanTransformer""}, ""transformation_params"": {""0"": {""fixed"": true, ""window"": 3}}}",0.07460800000000001,0.0015910000000000002,0.037116,0.11331500000000001,0,,1,0,98.72274967858614,4.315209260307164,5.1381340441214824,0.885,0.564381079663262,0.6308571428571429,98.72274967858614,4.315209260307164,5.1381340441214824,0.885,0.564381079663262,0.6308571428571429,1,6.755734021878108
12,7d496eac1bc7ff22058260f16b8a11a2,GLS,{},"{""fillna"": ""median"", ""transformations"": {""0"": ""ClipOutliers""}, ""transformation_params"": {""0"": {""method"": ""clip"", ""std_threshold"": 3.5, ""fillna"": null}}}",0.060020000000000004,0.001193,0.038,0.09921300000000001,0,,1,0,98.98592316999822,4.298329190154791,5.123621781628253,0.924,0.6108402724222808,0.6308571428571429,98.98592316999822,4.298329190154791,5.123621781628253,0.924,0.6108402724222808,0.6308571428571429,1,6.791414595881782
13,d95a406a0dcf20e7bbdec5ac35af49a1,GluonTS,"{""gluon_model"": ""DeepAR"", ""epochs"": 150, ""learning_rate"": 0.001, ""context_length"": 10}","{""fillna"": ""ffill"", ""transformations"": {""0"": ""PowerTransformer""}, ""transformation_params"": {""0"": {}}}",0.5944320000000001,300.95270800000003,1.5582880000000001,303.105428,0,,1,0,102.97559872220154,2.9354975268244745,3.724453630133685,0.736,0.6617641727818103,0.5428571428571428,102.97559872220154,2.9354975268244745,3.724453630133685,0.736,0.6617641727818103,0.5428571428571428,304,6.360769345545303
14,15ff6b648e1262fe2eec1b6eaecf99a6,GluonTS,"{""gluon_model"": ""NPTS"", ""epochs"": 20, ""learning_rate"": 0.001, ""context_length"": 10}","{""fillna"": ""ffill_mean_biased"", ""transformations"": {""0"": ""Detrend""}, ""transformation_params"": {""0"": {""model"": ""Linear""}}}",0.046016,0.005248,0.8249890000000001,0.8762530000000001,0,,1,0,113.46928422260928,3.816051741676476,4.815651344634535,0.1045,0.9780805431081776,0.5005714285714286,113.46928422260928,3.816051741676476,4.815651344634535,0.1045,0.9780805431081776,0.5005714285714286,1,7.474002767314572
15,ebdb0878269a1f7b3b45de625717a184,GluonTS,"{""gluon_model"": ""WaveNet"", ""epochs"": 40, ""learning_rate"": 0.001, ""context_length"": 10}","{""fillna"": ""mean"", ""transformations"": {""0"": ""ClipOutliers""}, ""transformation_params"": {""0"": {""method"": ""clip"", ""std_threshold"": 3, ""fillna"": null}}}",0.043625000000000004,64.303168,6.533405,70.88019800000001,0,,1,0,104.41611030583383,3.1679901230043033,3.92920998190483,0.61,0.4635853154463848,0.4422857142857142,104.41611030583383,3.1679901230043033,3.92920998190483,0.61,0.4635853154463848,0.4422857142857142,71,6.388182814175891
16,51d958315a1387a853914ea72e9579d3,GluonTS,"{""gluon_model"": ""NPTS"", ""epochs"": 20, ""learning_rate"": 0.001, ""context_length"": 10}","{""fillna"": ""ffill"", ""transformations"": {""0"": ""ClipOutliers""}, ""transformation_params"": {""0"": {""method"": ""clip"", ""std_threshold"": 3, ""fillna"": null}}}",0.020199,0.0024500000000000004,0.825616,0.848265,0,,1,0,78.75755389141341,3.7413185864686964,4.729147316253211,0.357,0.9569798289451129,0.4497142857142857,78.75755389141341,3.7413185864686964,4.729147316253211,0.357,0.9569798289451129,0.4497142857142857,1,5.942235714213303
17,d0e6f8051f3eddec136930da5a6f48b2,GluonTS,"{""gluon_model"": ""Transformer"", ""epochs"": 40, ""learning_rate"": 0.001, ""context_length"": 10}","{""fillna"": ""ffill_mean_biased"", ""transformations"": {""0"": ""QuantileTransformer""}, ""transformation_params"": {""0"": {""output_distribution"": ""uniform"", ""n_quantiles"": 1000}}}",0.6916,52.546531,2.0681670000000003,55.306298000000005,0,,1,0,70.54051429980512,3.0776510318890216,3.9664342692865198,0.862,0.5538760169697731,0.4005714285714286,70.54051429980512,3.0776510318890216,3.9664342692865198,0.862,0.5538760169697731,0.4005714285714286,56,4.9899348525938105
18,cbcb1c58f23c69869fbacb35fa574d00,GluonTS,"{""gluon_model"": ""SFF"", ""epochs"": 40, ""learning_rate"": 0.01, ""context_length"": 10}","{""fillna"": ""ffill_mean_biased"", ""transformations"": {""0"": ""QuantileTransformer""}, ""transformation_params"": {""0"": {""output_distribution"": ""uniform"", ""n_quantiles"": 1000}}}",0.6928690000000001,27.083333000000003,0.35592,28.132122000000003,0,,1,0,73.11831973446692,3.26575867767632,4.246352940771128,0.9385,0.8411126827788539,0.38685714285714284,73.11831973446692,3.26575867767632,4.246352940771128,0.9385,0.8411126827788539,0.38685714285714284,29,5.401892708806414
19,a11e1c4a6856c579e50aa45ec580e447,LastValueNaive,{},"{""fillna"": ""mean"", ""transformations"": {""0"": ""bkfilter""}, ""transformation_params"": {""0"": {}}}",0.045445000000000006,0.025534,0.0008830000000000001,0.07186200000000001,0,,1,0,112.65205895212446,3.9504720387770336,4.821837562204925,0.602,0.7079174412122263,0.3691428571428571,112.65205895212446,3.9504720387770336,4.821837562204925,0.602,0.7079174412122263,0.3691428571428571,1,7.289869289497504
20,789c27210590c0cbcd438fa6820bedac,LastValueNaive,{},"{""fillna"": ""rolling_mean_24"", ""transformations"": {""0"": ""PositiveShift""}, ""transformation_params"": {""0"": {}}}",0.051899,0.024296,0.000876,0.077071,0,,1,0,82.7297842544546,3.948,4.781799841764689,0.6285,0.8055018755189647,0.3691428571428571,82.7297842544546,3.948,4.781799841764689,0.6285,0.8055018755189647,0.3691428571428571,1,6.071409134031238
21,baa1fe0e739dbd588c871b140b998728,LastValueNaive,{},"{""fillna"": ""fake_date"", ""transformations"": {""0"": ""SeasonalDifference""}, ""transformation_params"": {""0"": {""lag_1"": 7, ""method"": ""LastValue""}}}",0.06472900000000001,0.025497000000000002,0.00088,0.091106,0,,1,0,79.00409205825389,3.8025,4.802071278725496,0.7505,0.609352711873782,0.45085714285714285,79.00409205825389,3.8025,4.802071278725496,0.7505,0.609352711873782,0.45085714285714285,1,5.745867251915327
22,69dbef67300dfc6929ebd622fc9036ff,LastValueNaive,{},"{""fillna"": ""mean"", ""transformations"": {""0"": ""ClipOutliers""}, ""transformation_params"": {""0"": {""method"": ""clip"", ""std_threshold"": 1, ""fillna"": null}}}",0.042747,0.023782,0.0008810000000000001,0.06741,0,,1,0,82.89420664548543,3.6729900209188666,4.5289552141567615,0.6045,0.6751531366429018,0.3691428571428571,82.89420664548543,3.6729900209188666,4.5289552141567615,0.6045,0.6751531366429018,0.3691428571428571,1,5.867227857186393
23,b1a8b9ca59743f7e34b83164c77e5223,SeasonalNaive,"{""method"": ""LastValue"", ""lag_1"": 2, ""lag_2"": 7}","{""fillna"": ""rolling_mean_24"", ""transformations"": {""0"": ""SinTrend""}, ""transformation_params"": {""0"": {}}}",2.7772040000000002,0.000369,0.036352,2.8139250000000002,0,,1,0,101.48565026208861,3.3126123734189354,4.09694027745259,0.8975,0.5767043312655574,0.5148571428571428,101.48565026208861,3.3126123734189354,4.09694027745259,0.8975,0.5767043312655574,0.5148571428571428,3,6.411934905805444
24,7dd83b307e52bba36c08c6bc506647d9,SeasonalNaive,"{""method"": ""LastValue"", ""lag_1"": 96, ""lag_2"": 4}","{""fillna"": ""mean"", ""transformations"": {""0"": ""ClipOutliers""}, ""transformation_params"": {""0"": {""method"": ""clip"", ""std_threshold"": 3, ""fillna"": null}}}",0.042428,0.000344,0.036842,0.079614,0,,1,0,89.86475010460582,4.118870669711917,5.149948859315513,0.8885,0.6098382551618736,0.468,89.86475010460582,4.118870669711917,5.149948859315513,0.8885,0.6098382551618736,0.468,1,6.361750742571889
25,70fe512da6854b3b6449d81acffbf731,SeasonalNaive,"{""method"": ""LastValue"", ""lag_1"": 2, ""lag_2"": 1}","{""fillna"": ""rolling_mean_24"", ""transformations"": {""0"": ""SeasonalDifference""}, ""transformation_params"": {""0"": {""lag_1"": 12, ""method"": ""Median""}}}",0.057523000000000005,0.00034700000000000003,0.036983,0.094853,0,,1,0,87.23643883919134,3.7395,4.606962917274364,0.912,0.6286889579896707,0.45257142857142857,87.23643883919134,3.7395,4.606962917274364,0.912,0.6286889579896707,0.45257142857142857,1,6.0537173111728935
26,a400ca5d54880bbdc4f7a277497ae86b,SeasonalNaive,"{""method"": ""LastValue"", ""lag_1"": 7, ""lag_2"": 2}","{""fillna"": ""mean"", ""transformations"": {""0"": ""QuantileTransformer""}, ""transformation_params"": {""0"": {""output_distribution"": ""uniform"", ""n_quantiles"": 1000}}}",0.685023,0.000388,0.036592,0.7220030000000001,0,,1,0,74.0735057053296,3.179225545688674,4.0864532224738825,0.957,0.9245610418143443,0.4131428571428571,74.0735057053296,3.179225545688674,4.0864532224738825,0.957,0.9245610418143443,0.4131428571428571,1,5.444530852995648
27,20b54c3a65cf56442d13ef244c1bf762,UnobservedComponents,"{""level"": true, ""trend"": false, ""cycle"": true, ""damped_cycle"": true, ""irregular"": true, ""stochastic_trend"": false, ""stochastic_level"": true, ""stochastic_cycle"": true, ""regression_type"": ""Holiday""}","{""fillna"": ""fake_date"", ""transformations"": {""0"": ""PositiveShift""}, ""transformation_params"": {""0"": {}}}",0.0,0.0,0.0,0.0,0,"TypeError(""delayed() got an unexpected keyword argument 'check_pickle'"")",1,0,,,,,,,,,,,,,1,
28,21456a981f899261b01f25d70d509c21,UnobservedComponents,"{""level"": false, ""trend"": false, ""cycle"": true, ""damped_cycle"": false, ""irregular"": false, ""stochastic_trend"": false, ""stochastic_level"": true, ""stochastic_cycle"": false, ""regression_type"": null}","{""fillna"": ""mean"", ""transformations"": {""0"": ""ClipOutliers""}, ""transformation_params"": {""0"": {""method"": ""clip"", ""std_threshold"": 3, ""fillna"": null}}}",0.0,0.0,0.0,0.0,0,"TypeError(""delayed() got an unexpected keyword argument 'check_pickle'"")",1,0,,,,,,,,,,,,,1,
29,1745c54d0d580465746310f35996d9c5,UnobservedComponents,"{""level"": true, ""trend"": false, ""cycle"": false, ""damped_cycle"": false, ""irregular"": false, ""stochastic_trend"": false, ""stochastic_level"": true, ""stochastic_cycle"": true, ""regression_type"": null}","{""fillna"": ""rolling_mean_24"", ""transformations"": {""0"": ""ClipOutliers""}, ""transformation_params"": {""0"": {""method"": ""clip"", ""std_threshold"": 5, ""fillna"": null}}}",0.0,0.0,0.0,0.0,0,"TypeError(""delayed() got an unexpected keyword argument 'check_pickle'"")",1,0,,,,,,,,,,,,,1,
30,64dbe8caf18ffd65a363fe0fa9537cd1,VAR,"{""regression_type"": null, ""maxlags"": null, ""ic"": ""fpe""}","{""fillna"": ""fake_date"", ""transformations"": {""0"": ""ClipOutliers""}, ""transformation_params"": {""0"": {""method"": ""clip"", ""std_threshold"": 3.5, ""fillna"": null}}}",0.079903,0.000265,3.9655210000000003,4.045689,0,,1,0,94.83316046169234,3.3837719577959486,4.195754212904453,0.9275,0.5633487835005958,0.5194285714285714,94.83316046169234,3.3837719577959486,4.195754212904453,0.9275,0.5633487835005958,0.5194285714285714,5,6.1576167137248285
31,4e15d01de9426010c87b8abd199228ca,VAR,"{""regression_type"": null, ""maxlags"": 5, ""ic"": ""fpe""}","{""fillna"": ""mean"", ""transformations"": {""0"": ""ClipOutliers""}, ""transformation_params"": {""0"": {""method"": ""clip"", ""std_threshold"": 3, ""fillna"": null}}}",0.043686,0.000246,2.4868240000000004,2.5307560000000002,0,,1,0,94.82813158977447,3.3525454237141874,4.161390022758729,0.9225,0.5559442399864111,0.5188571428571428,94.82813158977447,3.3525454237141874,4.161390022758729,0.9225,0.5559442399864111,0.5188571428571428,3,6.137300774662893
32,08e3b06876ff383652fa589546a2e0b2,VAR,"{""regression_type"": null, ""maxlags"": 15, ""ic"": ""aic""}","{""fillna"": ""zero"", ""transformations"": {""0"": ""RollingMeanTransformer""}, ""transformation_params"": {""0"": {""fixed"": true, ""window"": 10}}}",0.0,0.0,0.0,0.0,0,ValueError('maxlags is too large for the number of observations and the number of equations. The largest model cannot be estimated.'),1,0,,,,,,,,,,,,,1,
33,16a8db3863419ee7e3c5f8190ebb3fb5,VECM,"{""deterministic"": ""cili"", ""k_ar_diff"": 2, ""regression_type"": null}","{""fillna"": ""mean"", ""transformations"": {""0"": ""ClipOutliers""}, ""transformation_params"": {""0"": {""method"": ""clip"", ""std_threshold"": 3, ""fillna"": null}}}",0.042221,0.000238,0.26107,0.303529,0,,1,0,105.04708275249676,3.8300631397292224,4.639131052675733,0.612,0.719043160952442,0.5222857142857142,105.04708275249676,3.8300631397292224,4.639131052675733,0.612,0.719043160952442,0.5222857142857142,1,6.904687190950259
34,d3f862a48fdc0924e6cd81aee392b447,VECM,"{""deterministic"": ""li"", ""k_ar_diff"": 3, ""regression_type"": null}","{""fillna"": ""mean"", ""transformations"": {""0"": ""ClipOutliers""}, ""transformation_params"": {""0"": {""method"": ""clip"", ""std_threshold"": 3, ""fillna"": null}}}",0.042166,0.00024,0.346478,0.388884,0,,1,0,107.08027682454971,3.7588218834703047,4.593372491420925,0.603,0.7160790226793305,0.5142857142857142,107.08027682454971,3.7588218834703047,4.593372491420925,0.603,0.7160790226793305,0.5142857142857142,1,6.961840116654028
35,58e5ff077c0ec5595afd65c1c5a910fa,VECM,"{""deterministic"": ""lo"", ""k_ar_diff"": 2, ""regression_type"": null}","{""fillna"": ""mean"", ""transformations"": {""0"": ""ClipOutliers""}, ""transformation_params"": {""0"": {""method"": ""clip"", ""std_threshold"": 3, ""fillna"": null}}}",0.04215,0.00023700000000000001,0.259705,0.302092,0,,1,0,105.27701783653082,3.7996944883303376,4.6011372465793565,0.616,0.7187262614301355,0.5234285714285714,105.27701783653082,3.7996944883303376,4.6011372465793565,0.616,0.7187262614301355,0.5234285714285714,1,6.898698440617332
36,cb5cf98db39fc489ac0dd3ad22b53e46,VECM,"{""deterministic"": ""colo"", ""k_ar_diff"": 3, ""regression_type"": null}","{""fillna"": ""zero"", ""transformations"": {""0"": ""ClipOutliers""}, ""transformation_params"": {""0"": {""method"": ""clip"", ""std_threshold"": 3, ""fillna"": null}}}",0.018441000000000003,0.00023700000000000001,0.33391200000000004,0.35259,0,,1,0,107.54943826613433,3.766450813326615,4.59554595161669,0.605,0.7168582349695981,0.5171428571428571,107.54943826613433,3.766450813326615,4.59554595161669,0.605,0.7168582349695981,0.5171428571428571,1,6.984764970738844
37,ddddbc1c5c409dc7d5625b6dccf700f9,WindowRegression,"{""window_size"": 10, ""regression_model"": {""model"": ""MLP"", ""model_params"": {""hidden_layer_sizes"": [72, 36, 72], ""max_iter"": 250, ""activation"": ""relu"", ""solver"": ""lbfgs"", ""early_stopping"": false, ""learning_rate_init"": 0.001}}, ""input_dim"": ""univariate"", ""output_dim"": ""forecast_length"", ""normalize_window"": false, ""shuffle"": true, ""max_windows"": 5000}","{""fillna"": ""mean"", ""transformations"": {""0"": ""QuantileTransformer""}, ""transformation_params"": {""0"": {""output_distribution"": ""uniform"", ""n_quantiles"": 100}}}",0.11607300000000001,589.5737290000001,0.034037000000000005,589.723839,0,,1,0,73.79069317082487,3.2032381768007303,4.1495055248746695,0.935,0.8251453500914923,0.39485714285714285,73.79069317082487,3.2032381768007303,4.1495055248746695,0.935,0.8251453500914923,0.39485714285714285,590,5.383717669733215
38,2acab0e0e3842f201561e08579169249,ZeroesNaive,{},"{""fillna"": ""ffill"", ""transformations"": {""0"": ""PowerTransformer""}, ""transformation_params"": {""0"": {}}}",0.625271,0.000246,0.00029,0.625807,0,,1,0,119.27342958835283,4.377789386673133,5.342993464022287,0.0,1.1656267446484927,0.3691428571428571,119.27342958835283,4.377789386673133,5.342993464022287,0.0,1.1656267446484927,0.3691428571428571,1,8.101421786166723
39,02e3eb4429603818a7dae3b0390f7845,AverageValueNaive,"{""method"": ""Mode""}","{""fillna"": ""IterativeImputer"", ""transformations"": {""0"": ""ClipOutliers""}, ""transformation_params"": {""0"": {""method"": ""remove"", ""std_threshold"": 1, ""fillna"": ""ffill""}}}",25.985926000000003,0.09800700000000001,0.0008830000000000001,26.084816,0,,1,0,113.01121369450152,4.963,5.971663603570111,0.7115,0.6726779516434771,0.3691428571428571,113.01121369450152,4.963,5.971663603570111,0.7115,0.6726779516434771,0.3691428571428571,27,7.7762451545008755
40,912a87724a0df46c9e6902d13a536f9d,FBProphet,"{""holiday"": true, ""regression_type"": null}","{""fillna"": ""ffill_mean_biased"", ""transformations"": {""0"": ""ClipOutliers""}, ""transformation_params"": {""0"": {""method"": ""remove"", ""std_threshold"": 4, ""fillna"": ""rolling_mean_24""}}}",0.0,0.0,0.0,0.0,0,ImportError('Package fbprophet is required'),1,0,,,,,,,,,,,,,1,
41,f0b8fa818a7ddcd9b267af7c2c91ca94,DatepartRegression,"{""regression_model"": {""model"": ""BayesianRidge"", ""model_params"": {}}, ""datepart_method"": ""simple"", ""regression_type"": null}","{""fillna"": ""ffill_mean_biased"", ""transformations"": {""0"": ""ClipOutliers""}, ""transformation_params"": {""0"": {""method"": ""remove"", ""std_threshold"": 3, ""fillna"": ""mean""}}}",0.068564,0.0,0.122059,0.19062300000000001,0,,1,0,99.63859394744844,3.8812691350597244,4.67535610867627,0.913,0.5803193528993648,0.6108571428571429,99.63859394744844,3.8812691350597244,4.67535610867627,0.913,0.5803193528993648,0.6108571428571429,1,6.599716415627715
42,74639807e28e60dcedae521325cf297c,ZeroesNaive,{},"{""fillna"": ""ffill_mean_biased"", ""transformations"": {""0"": ""ClipOutliers""}, ""transformation_params"": {""0"": {""method"": ""remove"", ""std_threshold"": 2, ""fillna"": ""mean""}}}",0.069313,0.00024700000000000004,0.000282,0.069842,0,,1,0,141.7,7.607,8.578408252436121,0.2915,1.5637193607993736,0.3691428571428571,141.7,7.607,8.578408252436121,0.2915,1.5637193607993736,0.3691428571428571,1,10.819369606384091
43,604e550a3bd90a56a4534245960c6fea,UnobservedComponents,"{""level"": false, ""trend"": false, ""cycle"": true, ""damped_cycle"": false, ""irregular"": true, ""stochastic_trend"": false, ""stochastic_level"": true, ""stochastic_cycle"": true, ""regression_type"": null}","{""fillna"": ""IterativeImputer"", ""transformations"": {""0"": ""ClipOutliers""}, ""transformation_params"": {""0"": {""method"": ""clip"", ""std_threshold"": 1, ""fillna"": null}}}",0.0,0.0,0.0,0.0,0,"TypeError(""delayed() got an unexpected keyword argument 'check_pickle'"")",1,0,,,,,,,,,,,,,1,
44,c54f3bc0d1bf3c5a116a87a6e155cc7d,RollingRegression,"{""regression_model"": {""model"": ""DecisionTree"", ""model_params"": {""max_depth"": 9, ""min_samples_split"": 2}}, ""holiday"": false, ""mean_rolling_periods"": 7, ""macd_periods"": 364, ""std_rolling_periods"": null, ""max_rolling_periods"": 168, ""min_rolling_periods"": 28, ""ewm_alpha"": 0.2, ""additional_lag_periods"": 23, ""abs_energy"": false, ""rolling_autocorr_periods"": null, ""add_date_part"": ""simple"", ""polynomial_degree"": null, ""x_transform"": null, ""regression_type"": null}","{""fillna"": ""rolling_mean"", ""transformations"": {""0"": ""ClipOutliers""}, ""transformation_params"": {""0"": {""method"": ""clip"", ""std_threshold"": 5, ""fillna"": null}}}",0.0,0.0,0.0,0.0,0,"ValueError(""Input contains NaN, infinity or a value too large for dtype('float32')."")",1,0,,,,,,,,,,,,,1,
45,8d95ddf464ef42f96640ff50a2f61fed,DatepartRegression,"{""regression_model"": {""model"": ""DecisionTree"", ""model_params"": {""max_depth"": null, ""min_samples_split"": 0.05}}, ""datepart_method"": ""recurring"", ""regression_type"": null}","{""fillna"": ""rolling_mean_24"", ""transformations"": {""0"": ""ClipOutliers""}, ""transformation_params"": {""0"": {""method"": ""remove"", ""std_threshold"": 2, ""fillna"": ""mean""}}}",0.084996,0.0,0.0374,0.122396,0,,1,0,103.65920464382535,3.9286356100162063,4.790551093198566,0.8575,0.5884596736557799,0.4205714285714285,103.65920464382535,3.9286356100162063,4.790551093198566,0.8575,0.5884596736557799,0.4205714285714285,1,6.812675622106301
46,f0ebef9b075e1001560aa78f18958ba2,GluonTS,"{""gluon_model"": ""DeepState"", ""epochs"": 20, ""learning_rate"": 0.001, ""context_length"": ""1ForecastLength""}","{""fillna"": ""median"", ""transformations"": {""0"": ""ClipOutliers""}, ""transformation_params"": {""0"": {""method"": ""remove"", ""std_threshold"": 3, ""fillna"": ""rolling_mean_24""}}}",0.195798,29.907914,0.7830980000000001,30.88681,0,,1,0,97.91060831555738,3.7767487142998726,4.585056414276613,0.8535,0.6645373766953316,0.48685714285714277,97.91060831555738,3.7767487142998726,4.585056414276613,0.8535,0.6645373766953316,0.48685714285714277,31,6.53834582655437
